model_name,condition,n_obs_total,n_assets,pooled_model_mean_SMAPE,equal_weight_asset_model_mean_SMAPE,pooled_CP_mean_SMAPE,equal_weight_asset_CP_mean_SMAPE,pooled_mean_advantage_vs_CP,equal_weight_asset_mean_advantage_vs_CP,pooled_median_advantage_vs_CP,equal_weight_asset_median_advantage_vs_CP,pooled_win_rate_vs_CP,equal_weight_asset_win_rate_vs_CP,pooled_mean_abs_error_model,equal_weight_asset_mean_abs_error_model,pooled_mean_abs_error_CP,equal_weight_asset_mean_abs_error_CP,pooled_mean_abs_error_advantage_vs_CP,equal_weight_asset_mean_abs_error_advantage_vs_CP,assets_positive,assets_negative
CP_REPO_OPS_C,entry_with_recent_spike,43747,10,94.85150383418078,95.1228658255123,94.99398856513228,95.26764048996782,0.1424847309514939,0.1447746644555198,0.0830145530237429,0.0813145382495008,0.4585685875602898,0.4572487448507845,0.0008457349880324,0.0008396043637058,0.0008304363649765,0.00082438172085,-1.529862305592167e-05,-1.5222642855762452e-05,7,3
CP_REPO_OPS_C,entry_without_recent_spike,29710,10,92.0217403568622,91.67841339059134,91.45069743088432,91.1003900671519,-0.5710429259778746,-0.5780233234394357,-0.0644139478970797,-0.066692335044506,0.4237630427465499,0.4249740032606242,0.0007547028982001,0.0007658100729755,0.0006476522732027,0.000654566307464,-0.0001070506249973,-0.0001112437655115,2,8
CP_REPO_OPS_C,same_average_recent_front_loaded,14331,10,94.0730614888905,94.1013732964623,93.68336123788056,93.70714525852046,-0.3897002510099851,-0.3942280379418607,-0.0026492694857964,-0.0025515242608165,0.4283720605679994,0.4279895627326801,0.0006560334277985,0.000655048141228,0.0006156989960013,0.0006161229138632,-4.0334431797197374e-05,-3.892522736484842e-05,3,7
CP_REPO_OPS_C,same_average_back_loaded,15559,10,116.02107254595865,110.57986756392174,115.58379315439636,110.08150215899892,-0.4372793915622527,-0.498365404922827,0.0,0.0,0.3650620219808471,0.3810723239821784,0.0005334227318607,0.0005581121805787,0.0005277712465663,0.000551362993687,-5.651485294398699e-06,-6.749186891754948e-06,2,8
CP_REPO_OPS_C,stable_low_dispersion,68968,10,80.64712862189509,80.87806681762382,79.91610745758304,80.15405136141791,-0.7310211643120669,-0.7240154562058833,-0.1174016260733161,-0.110574124495873,0.4373332560027839,0.4358598794352629,0.0006637162971488,0.0006380809194487,0.0006423459669195,0.0006177020358545,-2.137033022929382e-05,-2.037888359419852e-05,0,10
CP_REPO_RIDGE_OPS_C,all_observations,367248,10,101.12208397431918,101.12275524078028,100.86366051352246,100.864469325526,-0.2584234607967125,-0.258285915254295,0.0037867335578496,0.003787537995079,0.4110492092536923,0.4110520818875314,0.0005844131339369,0.0005843849665731,0.0005861095985985,0.0005860814836972,1.6964646615973245e-06,1.6965171240745474e-06,1,9
CP_REPO_RIDGE_OPS_C,cluster_entry_loose,73457,10,93.30118671215544,93.30041508469662,93.56088920634404,93.5601466793833,0.2597024941885992,0.2597315946866739,0.0303138989707811,0.0303209160770244,0.448711491076412,0.4487190593943844,0.0007467280901724,0.0007467089994989,0.0007565085518804,0.0007564891133133,9.780461707974809e-06,9.78011381432949e-06,8,2
CP_REPO_RIDGE_OPS_C,cluster_entry_strict,73266,10,93.26031898889904,93.24765796577135,93.51351872126948,93.50077666255066,0.2531997323704161,0.2531186967793065,0.0293244169991111,0.0292788598508705,0.4488302896295689,0.4488556486138015,0.0007477102241188,0.0007477997986042,0.0007574764161019,0.0007575629505833,9.76619198309058e-06,9.76315197919175e-06,8,2
CP_REPO_RIDGE_OPS_C,cluster_exit_loose,73455,10,98.6289750351847,98.62987502958292,97.78270322300334,97.78394318646994,-0.8462718121813421,-0.8459318431130015,0.0,0.0,0.4084269280511878,0.4084309973026671,0.0006181663424339,0.0006181447444097,0.0006171643472766,0.0006171429768059,-1.0019951573172312e-06,-1.0017676037770045e-06,0,10
CP_REPO_RIDGE_OPS_C,cluster_exit_strict,73334,10,98.5601746884049,98.54497429189884,97.71189561215212,97.69701415215351,-0.8482790762527805,-0.8479601397453356,0.0,0.0,0.4086644666866665,0.4087105086144209,0.0006181391249012,0.0006180673264185,0.0006171434139363,0.0006170716032702,-9.957109648504543e-07,-9.957231482542814e-07,0,10
CP_REPO_RIDGE_OPS_C,inflection_points,144886,10,91.40786124182334,92.2264519149501,91.11849776564624,91.9402786618501,-0.2893634761770995,-0.2861732530999891,0.0,0.0,0.4359220352553041,0.4326028486143175,0.0006517039398422,0.0006376323122246,0.0006529679143698,0.000638809780927,1.263974527555741e-06,1.177468702452533e-06,0,10
CP_REPO_RIDGE_OPS_C,high_within_block_dispersion,68970,10,119.87581839654705,122.99587279790508,119.60427233753938,122.74906256210409,-0.2715460590076692,-0.246810235800993,0.1024590577974961,0.0962227834462596,0.3946498477598956,0.3835705882828655,0.000551181396794,0.000538554341359,0.0005686239436958,0.0005551224108426,1.7442546901804852e-05,1.6568069483509066e-05,4,6
CP_REPO_RIDGE_OPS_C,recent_spike_position,125358,10,111.4092886783394,105.16517887970706,111.5312633098087,105.29554362902309,0.1219746314692689,0.1303647493160169,0.0509519411839532,0.0554431226111633,0.3981636592798226,0.4176846006317058,0.0006021770151015,0.0006404659869574,0.0006091827783179,0.0006480729005072,7.005763216472015e-06,7.60691354982133e-06,7,3
CP_REPO_RIDGE_OPS_C,older_spike_position,108871,10,97.9893941214313,98.96910984629272,97.43444156272852,98.42605014902875,-0.554952558702796,-0.5430596972639794,2.840839544246461e-15,2.8421709430404013e-15,0.416079580420865,0.41272865290439,0.0005700230109561,0.0005565237158703,0.0005701423444708,0.0005566876073936,1.1933351464789946e-07,1.6389152331360734e-07,0,10
CP_REPO_RIDGE_OPS_C,same_average_different_path,7396,10,116.95964956594877,111.78810963003804,117.37318180795138,112.21175371896967,0.4135322420026299,0.4236440889316311,0.0296026482041296,0.0399527711893685,0.3862898864250946,0.4036065854309666,0.0005354380312535,0.0005343590771526,0.0005431003711606,0.0005415699959442,7.662339907101693e-06,7.210918791651849e-06,9,1
CP_REPO_RIDGE_OPS_C,recent_ramp_high_dispersion,24273,10,117.33167185477086,119.02097640262454,118.42814151699304,120.08678395816678,1.0964696622221812,1.0658075555422244,0.2889296058239612,0.2543794042031332,0.4396654719235364,0.431718283729062,0.0007594727768688,0.0007617448158643,0.0007926212482415,0.0007943646335,3.314847137274294e-05,3.261981763573744e-05,8,2
CP_REPO_RIDGE_OPS_C,entry_with_recent_spike,43747,10,94.40898749853136,94.68655867306236,94.99398856513228,95.26764048996782,0.585001066600924,0.5810818169054508,0.1102811228876507,0.1078747046385261,0.4642146890072462,0.4628212152904251,0.0008130946158821,0.0008073066030236,0.0008304363649765,0.00082438172085,1.7341749094357127e-05,1.707511782647056e-05,9,1
CP_REPO_RIDGE_OPS_C,entry_without_recent_spike,29710,10,91.66998640917372,91.321630172412,91.45069743088432,91.1003900671519,-0.2192889782894206,-0.2212401052600821,-0.041516604200746,-0.0428653024200439,0.4258835408953214,0.4271431168864968,0.0006490055590306,0.0006559007753938,0.0006476522732027,0.000654566307464,-1.353285827941295e-06,-1.3344679298403686e-06,2,8
CP_REPO_RIDGE_OPS_C,same_average_recent_front_loaded,14331,10,93.77020050639562,93.79670116703883,93.68336123788056,93.70714525852046,-0.0868392685151103,-0.0895559085184101,0.0,0.0,0.4312329914172074,0.4308350399710271,0.0006145283594468,0.0006150655974633,0.0006156989960013,0.0006161229138632,1.1706365545023616e-06,1.0573163998242235e-06,3,7
CP_REPO_RIDGE_OPS_C,same_average_back_loaded,15559,10,115.69906077454536,110.22657000788304,115.58379315439636,110.08150215899892,-0.1152676201489885,-0.1450678488841234,0.0,0.0,0.3673757953595989,0.3837804179645013,0.0005263551311536,0.0005502988759251,0.0005277712465663,0.000551362993687,1.4161154127683272e-06,1.0641177618639406e-06,4,6
CP_REPO_RIDGE_OPS_C,stable_low_dispersion,68968,10,80.32692108803192,80.55802774503914,79.91610745758304,80.15405136141791,-0.4108136304489003,-0.4039763836212203,-0.0983255184862263,-0.0926456783749372,0.4399141630901287,0.4382924990388851,0.0006488348745343,0.0006238965646041,0.0006423459669195,0.0006177020358545,-6.48890761479699e-06,-6.19452874955064e-06,0,10
CP_REPO_GATED_RIDGE_OPS_C,all_observations,367248,10,101.0178589491999,101.01856370648812,100.86366051352246,100.864469325526,-0.1541984356774199,-0.1540943809621207,0.0094001647656127,0.009402161695786,0.4181887988498234,0.4181920969969833,0.0005849658633533,0.0005849376041466,0.0005861095985985,0.0005860814836972,1.1437352452052314e-06,1.143879550509985e-06,2,8
CP_REPO_GATED_RIDGE_OPS_C,cluster_entry_loose,73457,10,93.72584054342768,93.72499761641744,93.56088920634404,93.5601466793833,-0.1649513370836146,-0.1648509370341433,0.0040147180844738,0.0040156474173637,0.4399308438950678,0.4399386238996772,0.000754701901174,0.0007546818889858,0.0007565085518804,0.0007564891133133,1.8066507063618316e-06,1.8072243274744489e-06,3,7
CP_REPO_GATED_RIDGE_OPS_C,cluster_entry_strict,73266,10,93.68019638697504,93.66737244650066,93.51351872126948,93.50077666255066,-0.1666776657055546,-0.1665957839500044,0.003925997257251,0.0039198979974074,0.4400404007315808,0.4400701022488625,0.0007556747952264,0.0007557632442791,0.0007574764161019,0.0007575629505833,1.8016208754846844e-06,1.799706304282308e-06,3,7
CP_REPO_GATED_RIDGE_OPS_C,cluster_exit_loose,73455,10,98.05428033322856,98.0553530738122,97.78270322300334,97.78394318646994,-0.2715771102252088,-0.271409887342278,0.0160534780420693,0.0160567569387282,0.430794363896263,0.4307979225118502,0.0006146994593268,0.0006146783685923,0.0006171643472766,0.0006171429768059,2.464887949780757e-06,2.464608213535235e-06,0,10
CP_REPO_GATED_RIDGE_OPS_C,cluster_exit_strict,73334,10,97.98368662324808,97.96861948011448,97.71189561215212,97.69701415215351,-0.2717910110959476,-0.2716053279609536,0.0159940946082238,0.0159949670530409,0.4310415359860365,0.4310948920322061,0.0006146694650349,0.0006145989393868,0.0006171434139363,0.0006170716032702,2.473948901417291e-06,2.472663883453967e-06,0,10
CP_REPO_GATED_RIDGE_OPS_C,inflection_points,144886,10,91.34798398280634,92.17904955632316,91.11849776564624,91.9402786618501,-0.2294862171600963,-0.2387708944730545,0.0040106487489607,0.0038741706423223,0.4436384467788468,0.4398199473156784,0.0006523072530171,0.0006382322958398,0.0006529679143698,0.000638809780927,6.606613526518629e-07,5.774850872470422e-07,0,10
CP_REPO_GATED_RIDGE_OPS_C,high_within_block_dispersion,68970,10,119.63366345191126,122.78122409862976,119.60427233753938,122.74906256210409,-0.0293911143718926,-0.0321615365256619,0.0637335543724582,0.0598543470189058,0.4002029868058576,0.388832572206223,0.0005573060284214,0.0005442624484077,0.0005686239436958,0.0005551224108426,1.1317915274460034e-05,1.0859962434817632e-05,5,5
CP_REPO_GATED_RIDGE_OPS_C,recent_spike_position,125358,10,111.52347690803828,105.2790898492444,111.5312633098087,105.29554362902309,0.0077864017703708,0.0164537797786881,0.0186019280113354,0.0202474645449768,0.3957386046363216,0.4152795445375822,0.0006050889324341,0.0006436904838264,0.0006091827783179,0.0006480729005072,4.093845883783631e-06,4.382416680821746e-06,6,4
CP_REPO_GATED_RIDGE_OPS_C,older_spike_position,108871,10,97.60083193856887,98.59539032326128,97.43444156272852,98.42605014902875,-0.1663903758403506,-0.1693401742325463,0.0295408321239651,0.0296701157987697,0.4341009084145456,0.430185561891462,0.0005679064293131,0.0005544905608724,0.0005701423444708,0.0005566876073936,2.235915157700369e-06,2.19704652120441e-06,2,8
CP_REPO_GATED_RIDGE_OPS_C,same_average_different_path,7396,10,117.24142459000092,112.10199537111453,117.37318180795138,112.21175371896967,0.1317572179504494,0.1097583478551466,0.0314095152435762,0.0418788252951928,0.3927798810167658,0.4127267737805063,0.0005384416001788,0.0005375671445853,0.0005431003711606,0.0005415699959442,4.658770981745208e-06,4.002851358875328e-06,6,4
CP_REPO_GATED_RIDGE_OPS_C,recent_ramp_high_dispersion,24273,10,118.1367426222542,119.78478364559037,118.42814151699304,120.08678395816678,0.291398894738845,0.302000312576399,0.078033201926085,0.0655050596406198,0.4210851563465579,0.4144363661858026,0.0007755155488869,0.0007767541364519,0.0007926212482415,0.0007943646335,1.7105699354638477e-05,1.761049704806738e-05,6,4
CP_REPO_GATED_RIDGE_OPS_C,entry_with_recent_spike,43747,10,94.84955193375274,95.12501211389244,94.99398856513228,95.26764048996782,0.1444366313795303,0.1426283760753723,0.0431648682481793,0.0420470605934781,0.4530367796648913,0.4518520499890254,0.0008213630328237,0.0008154100389532,0.0008304363649765,0.00082438172085,9.073332152767748e-06,8.971681896877884e-06,6,4
CP_REPO_GATED_RIDGE_OPS_C,entry_without_recent_spike,29710,10,92.0712123982728,91.7255935527675,91.45069743088432,91.1003900671519,-0.6205149673884681,-0.6252034856156027,-0.040863603189205,-0.0423423981579844,0.420632783574554,0.4217439265499729,0.0006565455724538,0.0006635648821638,0.0006476522732027,0.000654566307464,-8.893299251090866e-06,-8.998574699821456e-06,1,9
CP_REPO_GATED_RIDGE_OPS_C,same_average_recent_front_loaded,14331,10,93.94811106284584,93.9827505311113,93.68336123788056,93.70714525852046,-0.2647498249652973,-0.2756052725908356,-0.0003694816168979,-0.0003539550127355,0.4250924569115902,0.4245159088864071,0.0006166290742188,0.0006172153711978,0.0006156989960013,0.0006161229138632,-9.300782175612984e-07,-1.0924573346151136e-06,2,8
CP_REPO_GATED_RIDGE_OPS_C,same_average_back_loaded,15559,10,115.60355633480076,110.1093727747136,115.58379315439636,110.08150215899892,-0.0197631804043633,-0.0278706157146758,0.0099652370454305,0.0105536347273479,0.3838935664245774,0.4021949295684474,0.0005252608216219,0.0005489229393775,0.0005277712465663,0.000551362993687,2.5104249444075427e-06,2.440054309508968e-06,6,4
CP_REPO_GATED_RIDGE_OPS_C,stable_low_dispersion,68968,10,80.11822973304425,80.36249649940505,79.91610745758304,80.15405136141791,-0.2021222754612268,-0.2084451379871362,-0.0014279760753805,-0.0014587978498266,0.4570090476742837,0.4540935741969293,0.0006448993623729,0.0006201949562094,0.0006423459669195,0.0006177020358545,-2.5533954533084207e-06,-2.4929203549325653e-06,2,8
CP_REPO_OPS_HG,all_observations,367248,10,101.00029569401975,101.00086819326988,100.86366051352246,100.864469325526,-0.1366351804973068,-0.136398867743884,0.0,0.0,0.4119450616477149,0.4119524720323973,0.000581341493858,0.0005813128262587,0.0005861095985985,0.0005860814836972,4.768104740536412e-06,4.768657438463415e-06,4,6
CP_REPO_OPS_HG,cluster_entry_loose,73457,10,93.36882798686128,93.36791908716864,93.56088920634404,93.5601466793833,0.1920612194827486,0.1922275922146449,0.0700983781797497,0.0701146046561802,0.4514205589664701,0.4514312596413597,0.0007392261937855,0.0007392092356577,0.0007565085518804,0.0007564891133133,1.728235809484818e-05,1.727987765555274e-05,6,4
CP_REPO_OPS_HG,cluster_entry_strict,73266,10,93.32068294708638,93.30786892053936,93.51351872126948,93.50077666255066,0.1928357741830747,0.192907742011299,0.0696038390287284,0.0694971515938803,0.4515327709988262,0.4515663717862839,0.0007401915752669,0.0007402770495063,0.0007574764161019,0.0007575629505833,1.7284840835027557e-05,1.7285901077047614e-05,6,4
CP_REPO_OPS_HG,cluster_exit_loose,73455,10,98.31272912937789,98.31359930585172,97.78270322300334,97.78394318646994,-0.5300259063745332,-0.529656119381788,-0.0423505331929949,-0.0423591832201993,0.4041658158055952,0.4041741216348839,0.0006194319197841,0.000619408521891,0.0006171643472766,0.0006171429768059,-2.267572507566229e-06,-2.2655450851266146e-06,1,9
CP_REPO_OPS_HG,cluster_exit_strict,73334,10,98.24233632129584,98.2271565813582,97.71189561215212,97.69701415215351,-0.5304407091437262,-0.5301424292046796,-0.0426672443275095,-0.0426580096858742,0.4043554149507731,0.4043974742194571,0.0006194152631807,0.0006193430917818,0.0006171434139363,0.0006170716032702,-2.2718492444116283e-06,-2.27148851154939e-06,1,9
CP_REPO_OPS_HG,inflection_points,144886,10,91.2973390116355,92.12575030287384,91.11849776564624,91.9402786618501,-0.1788412459892566,-0.1854716410237525,0.0,0.0,0.4361636044890465,0.4330962160832087,0.0006487346432601,0.0006348140872985,0.0006529679143698,0.000638809780927,4.2332711096622255e-06,3.995693628486208e-06,4,6
CP_REPO_OPS_HG,high_within_block_dispersion,68970,10,119.04389022013628,122.22254299204404,119.60427233753938,122.74906256210409,0.5603821174030628,0.5265195700600451,0.1309151783397281,0.1229468933835927,0.410265332753371,0.3981941671673453,0.0005354281534298,0.0005235020810258,0.0005686239436958,0.0005551224108426,3.319579026599462e-05,3.1620329816716085e-05,8,2
CP_REPO_OPS_HG,recent_spike_position,125358,10,111.301602732875,105.03483760829204,111.5312633098087,105.29554362902309,0.2296605769336888,0.260706020731032,0.0459569048173979,0.0500136216800655,0.3986263341789116,0.4193553176564008,0.00059506223347,0.0006330044837039,0.0006091827783179,0.0006480729005072,1.412054484789134e-05,1.5068416803244536e-05,7,3
CP_REPO_OPS_HG,older_spike_position,108871,10,97.71528062585062,98.709542221203,97.43444156272852,98.42605014902875,-0.2808390631221007,-0.2834920721742435,0.0,0.0,0.4147385437811722,0.4111863747952803,0.0005691675251618,0.0005557073526949,0.0005701423444708,0.0005566876073936,9.748193089783033e-07,9.802546986775429e-07,4,6
CP_REPO_OPS_HG,same_average_different_path,7396,10,117.5083164126169,112.42936430082167,117.37318180795138,112.21175371896967,-0.1351346046655115,-0.2176105818520219,0.0233405995203436,0.0315012908854852,0.3841265548945375,0.4004667521148187,0.0005342195383066,0.0005345150795643,0.0005431003711606,0.0005415699959442,8.88083285393913e-06,7.054916379860505e-06,5,5
CP_REPO_OPS_HG,recent_ramp_high_dispersion,24273,10,116.54957226148284,118.3124544590484,118.42814151699304,120.08678395816678,1.878569255510235,1.7743294991183507,0.570416237625853,0.4989391051530994,0.4500885757837927,0.4411377971399944,0.0007263036493189,0.0007287064541783,0.0007926212482415,0.0007943646335,6.631759892260466e-05,6.565817932170415e-05,9,1
CP_REPO_OPS_HG,entry_with_recent_spike,43747,10,94.40833700837008,94.68731985615358,94.99398856513228,95.26764048996782,0.5856515567622138,0.5803206338142466,0.1561215471188896,0.1528818969861596,0.4617916657142204,0.4605737433154482,0.0008018416733278,0.0007961160908036,0.0008304363649765,0.00082438172085,2.859469164868453e-05,2.826563004637755e-05,9,1
CP_REPO_OPS_HG,entry_without_recent_spike,29710,10,91.83818506649972,91.49413083161224,91.45069743088432,91.1003900671519,-0.3874876356153587,-0.3937407644603287,0.0061137800963753,0.0063666458697269,0.4361494446314372,0.4371943945046835,0.0006470269550264,0.0006538419210523,0.0006476522732027,0.000654566307464,6.253181763130553e-07,7.243864116194862e-07,3,7
CP_REPO_OPS_HG,same_average_recent_front_loaded,14331,10,94.09578732935525,94.12794865159472,93.68336123788056,93.70714525852046,-0.41242609147472,-0.4208033930742612,-0.0095627804619698,-0.0092099601344415,0.4299769729956039,0.4294531577635798,0.0006097956959063,0.0006104617277736,0.0006156989960013,0.0006161229138632,5.903300094916962e-06,5.661186089558711e-06,3,7
CP_REPO_OPS_HG,same_average_back_loaded,15559,10,115.6904079024476,110.2182091487895,115.58379315439636,110.08150215899892,-0.1066147480511931,-0.1367069897905432,-0.0142967005335403,-0.01559196803968,0.3622983482228935,0.3777988806106648,0.0005266242455372,0.0005506488222731,0.0005277712465663,0.000551362993687,1.147001029185607e-06,7.14171413919365e-07,3,7
CP_REPO_OPS_HG,stable_low_dispersion,68968,10,80.39693531623548,80.62006475854206,79.91610745758304,80.15405136141791,-0.4808278586524727,-0.466013397124131,-0.0943436366297697,-0.0886219492172998,0.4393051850133395,0.4381795601436886,0.0006490943155348,0.0006241123834876,0.0006423459669195,0.0006177020358545,-6.748348615263809e-06,-6.410347633050943e-06,0,10
RANDOM_RESIDUES_PLACEBO_REPO,all_observations,367248,10,101.01061878524278,101.01127872795855,100.86366051352246,100.864469325526,-0.1469582717203341,-0.1468094024326063,2.8415672928270387e-15,2.8421709430404013e-15,0.4181833529386137,0.4181891209836574,0.0005839797827126,0.0005839509556885,0.0005861095985985,0.0005860814836972,2.1298158859375798e-06,2.1305280086338578e-06,2,8
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_loose,73457,10,93.40703401324546,93.40615087938536,93.56088920634404,93.5601466793833,0.1538551930985829,0.1539957999979539,0.0490952956407123,0.049106660292481,0.4628558204119417,0.4628651021113613,0.0007512221271717,0.0007512034698169,0.0007565085518804,0.0007564891133133,5.286424708735567e-06,5.285643496328935e-06,8,2
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_strict,73266,10,93.36300514323388,93.35048745470304,93.51351872126948,93.50077666255066,0.150513578035578,0.1502892078476268,0.0491035685412129,0.0490352098687889,0.4629023012038326,0.462919949945184,0.0007522073250946,0.0007522940322356,0.0007574764161019,0.0007575629505833,5.269091007307272e-06,5.268918347724856e-06,8,2
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_loose,73455,10,98.2984627259852,98.29953773354708,97.78270322300334,97.78394318646994,-0.5157595029818604,-0.5155945470771657,-0.0704303026979475,-0.0704446879721913,0.3965965557143829,0.3965999571908303,0.0006221985274955,0.0006221770245532,0.0006171643472766,0.0006171429768059,-5.0341802189520015e-06,-5.034047747320166e-06,1,9
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_strict,73334,10,98.22895393557108,98.21400086419956,97.71189561215212,97.69701415215351,-0.5170583234189525,-0.516986712046035,-0.0710132043611417,-0.0710015537389425,0.3967054844955955,0.3967445138747426,0.0006221816997776,0.0006221105644193,0.0006171434139363,0.0006170716032702,-5.0382858412290575e-06,-5.038961149096875e-06,1,9
RANDOM_RESIDUES_PLACEBO_REPO,inflection_points,144886,10,91.27500458899732,92.08819516240324,91.11849776564624,91.9402786618501,-0.1565068233510911,-0.1479165005531381,0.0,0.0,0.4437971922753061,0.4408860427754204,0.0006519717257224,0.0006378737680979,0.0006529679143698,0.000638809780927,9.961886473322854e-07,9.360128291143928e-07,2,8
RANDOM_RESIDUES_PLACEBO_REPO,high_within_block_dispersion,68970,10,119.9233647346781,123.03461909948072,119.60427233753938,122.74906256210409,-0.3190923971387254,-0.285556537376587,0.0144411212446659,0.0135621477702152,0.3852109612875163,0.3751444648899509,0.0005632512448483,0.0005502773934218,0.0005686239436958,0.0005551224108426,5.37269884758129e-06,4.845017420788233e-06,1,9
RANDOM_RESIDUES_PLACEBO_REPO,recent_spike_position,125358,10,111.43845443713582,105.20677153523172,111.5312633098087,105.29554362902309,0.0928088726728733,0.0887720937913555,0.0341687880827927,0.0371802988521849,0.4038433925238118,0.4236397266646736,0.0006036661346926,0.000642202588935,0.0006091827783179,0.0006480729005072,5.516643625298604e-06,5.870311572216843e-06,7,3
RANDOM_RESIDUES_PLACEBO_REPO,older_spike_position,108871,10,97.70233399441062,98.68470792497148,97.43444156272852,98.42605014902875,-0.2678924316820887,-0.2586577759427442,0.0,0.0,0.422738837707011,0.4195665938740281,0.0005684247566273,0.0005549577244236,0.0005701423444708,0.0005566876073936,1.7175878435149862e-06,1.7298829699999748e-06,1,9
RANDOM_RESIDUES_PLACEBO_REPO,same_average_different_path,7396,10,117.25661514174163,112.09515649497187,117.37318180795138,112.21175371896967,0.1165666662097457,0.1165972239977648,-0.0168569438201873,-0.0227507219879754,0.3747971876690102,0.3891517289439153,0.0005404158971145,0.0005389472285217,0.0005431003711606,0.0005415699959442,2.6844740460435413e-06,2.6227674225177945e-06,6,4
RANDOM_RESIDUES_PLACEBO_REPO,recent_ramp_high_dispersion,24273,10,118.11364973429382,119.7702641306261,118.42814151699304,120.08678395816678,0.3144917826992557,0.3165198275406476,0.1555491940927342,0.1345425882766068,0.4358340542990154,0.4273878588085574,0.0007795112770111,0.0007818884315582,0.0007926212482415,0.0007943646335,1.3109971230358798e-05,1.247620194182122e-05,8,2
RANDOM_RESIDUES_PLACEBO_REPO,entry_with_recent_spike,43747,10,94.60458558998867,94.874149793351,94.99398856513228,95.26764048996782,0.3894029751436029,0.3934906966168311,0.068410534316143,0.0670032619212776,0.4695864859304638,0.4684714578592408,0.0008224358199818,0.0008165357115807,0.0008304363649765,0.00082438172085,8.000544994634101e-06,7.846009269349281e-06,9,1
RANDOM_RESIDUES_PLACEBO_REPO,entry_without_recent_spike,29710,10,91.64367861682057,91.3045897739883,91.45069743088432,91.1003900671519,-0.192981185936203,-0.2041997068363801,0.024764715066176,0.0257225154133436,0.4529451363177381,0.454091376819592,0.000646362301545,0.0006532219730599,0.0006476522732027,0.000654566307464,1.2899716576684788e-06,1.3443344040691243e-06,4,6
RANDOM_RESIDUES_PLACEBO_REPO,same_average_recent_front_loaded,14331,10,93.65340283838869,93.6770663951805,93.68336123788056,93.70714525852046,0.0299583994918585,0.0300788633399397,0.0306699093596505,0.0292584913163018,0.4536319866024701,0.4531376738121723,0.0006128189325591,0.0006132896818012,0.0006156989960013,0.0006161229138632,2.88006344215388e-06,2.8332320619290084e-06,7,3
RANDOM_RESIDUES_PLACEBO_REPO,same_average_back_loaded,15559,10,115.69612454842752,110.21699031296292,115.58379315439636,110.08150215899892,-0.112331394031162,-0.1354881539640233,-0.0129229056846904,-0.0141135978294069,0.3592775885339674,0.3748501491241361,0.0005252074806076,0.0005494914844378,0.0005277712465663,0.000551362993687,2.5637659587613283e-06,1.8715092492125724e-06,3,7
RANDOM_RESIDUES_PLACEBO_REPO,stable_low_dispersion,68968,10,80.1091236127269,80.3324531779895,79.91610745758304,80.15405136141791,-0.1930161551438935,-0.1784018165715887,-0.0036785513539606,-0.0034548088404806,0.4570090476742837,0.4553985583377571,0.0006435133216712,0.000618757023206,0.0006423459669195,0.0006177020358545,-1.1673547516295885e-06,-1.054987351444491e-06,3,7
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,367248,10,101.055909345972,101.05666028955108,100.86366051352246,100.864469325526,-0.1922488324495323,-0.192190964025096,0.0,0.0,0.414853178233782,0.4148565067832264,0.000584756661572,0.0005847281304294,0.0005861095985985,0.0005860814836972,1.3529370264530128e-06,1.3533532677751144e-06,1,9
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,73457,10,93.43095496999295,93.4301920842676,93.56088920634404,93.5601466793833,0.1299342363510854,0.1299545951156994,0.0523051862812603,0.0523172939632699,0.4635364907360769,0.4635411516245942,0.0007518429428223,0.0007518239375164,0.0007565085518804,0.0007564891133133,4.665609058135287e-06,4.66517579684023e-06,7,3
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_strict,73266,10,93.38333436080138,93.37073586017743,93.51351872126948,93.50077666255066,0.1301843604680757,0.130040802373224,0.0523348081617548,0.0522661754404652,0.4636393415772664,0.463667545027765,0.0007528118857049,0.0007528990112011,0.0007574764161019,0.0007575629505833,4.664530396963952e-06,4.663939382287653e-06,7,3
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,73455,10,98.17322625295058,98.17436539374008,97.78270322300334,97.78394318646994,-0.3905230299472584,-0.3904222072701867,-0.0706776999865503,-0.0706921357912861,0.3979715472057722,0.3979776997087733,0.0006197458157095,0.0006197228531385,0.0006171643472766,0.0006171429768059,-2.581468432889127e-06,-2.579876332634835e-06,0,10
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_strict,73334,10,98.1020242957385,98.0870674656138,97.71189561215212,97.69701415215351,-0.3901286835863841,-0.3900533134602912,-0.0707920067340104,-0.0707794411709386,0.3981509259006736,0.3981967940501062,0.0006197346742118,0.0006196624865274,0.0006171434139363,0.0006170716032702,-2.591260275440921e-06,-2.5908832572130044e-06,0,10
